VehicleID,SegmentID,TimeGapMinutes,Speed,Acceleration,MovementState,CleanFuel,NoisyFuel,EventLabel,RollingStd,FuelResidual
Synthetic_0,0,2.0,0.0,0.0,Stopped,12.208484195817617,12.15470645770665,Normal,0.191658748047915,-0.2942854401084567
Synthetic_0,0,2.0,0.0,0.0,Stopped,5.65393024011544,5.4326250583671065,Drain,3.1297669528832293,-6.722081399339544
Synthetic_0,0,2.0,0.0,0.0,Stopped,-5.651480079526408,-5.136808118876436,Drain,7.691265207147602,-10.569433177243543
Synthetic_0,0,5.0,0.0,0.0,Stopped,-14.683705392615895,-14.671861705812997,Drain,11.75751937427924,-9.535053586936561
Synthetic_0,0,2.0,0.0,0.0,Stopped,-28.72369086787415,-28.720905009491563,Drain,16.2196372332685,-14.049043303678566
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.004825017422000656,Normal,13.458283214893365,28.716079992069563
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.03961695215357099,Normal,12.208537046055516,0.04444196957557165
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.028872082384788497,Normal,12.880922334188874,-0.06848903453835949
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.11473240137604726,Normal,12.832336610767543,-0.08586031899125876
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.10937178824807843,Normal,0.06714017392405776,0.00536061312796883
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.006550654043199678,Normal,0.06689477516237931,0.10282113420487875
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.108684954226753,Normal,0.05171711931687056,-0.10213430018355332
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.14256915653543287,Normal,0.05210508290838791,-0.03388420230867986
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.02128604553837937,Normal,0.07188276897625016,0.16385520207381224
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.05099544348417106,Normal,0.06837771379558687,-0.07228148902255042
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.3007985977165377,Normal,0.17719560159665512,0.3517940412007088
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.5301939616786024,Normal,0.30112150430750045,-0.8309925593951402
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.21830137038449238,Normal,0.3247928452651538,0.7484953320630948
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.2492170384995258,Normal,0.34530683507336835,0.030915668115033434
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.4146780464816299,Normal,0.4022044264115055,-0.6638950849811558
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.06853751881606976,Normal,0.3563446747006289,0.34614052766556014
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.0742881731991583,Normal,0.26940636364056103,-0.005750654383088541
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.28150233894356425,Normal,0.2519704761560356,-0.20721416574440593
Synthetic_0,0,2.0,40.88089390024919,0.3406741158354099,Moving,0.0,-1.9134422373131668,Sloshing,0.7758035227565141,-1.6319398983696025
Synthetic_0,0,5.0,41.58150560114284,0.0023353723363121522,Moving,0.0,-3.1072928130131414,Sloshing,1.3671363429170176,-1.1938505756999747
Synthetic_0,0,5.0,37.55327053885052,-0.013427450207641058,Moving,0.0,-0.0656022888067711,Normal,1.3676846009970405,3.0416905242063703
Synthetic_0,0,5.0,38.70334280584222,0.0038335742233056654,Moving,0.0,0.26309013519374247,Normal,1.436801994760452,0.32869242400051357
Synthetic_0,0,5.0,43.60388130688485,0.016335128336808776,Moving,0.0,3.0873048201393045,Sloshing,2.3621389544940623,2.824214684945562
Synthetic_0,0,2.0,40.00472145925009,-0.02999299873028966,Moving,0.0,3.698174668313173,Sloshing,2.7355330849452613,0.6108698481738686
Synthetic_0,0,5.0,40.18801798288746,0.0006109884121245556,Moving,0.0,-0.2521132162498636,Sloshing,1.8897188051404106,-3.9502878845630365
Synthetic_0,0,2.0,43.961748702167014,0.031447755993996296,Moving,0.0,-3.1530582879153988,Sloshing,2.767111807392313,-2.900945071665535
Synthetic_0,0,2.0,46.36943487970906,0.020064051479517057,Moving,0.0,-2.1995911037925255,Sloshing,3.0729736056512573,0.9534671841228732
Synthetic_0,0,5.0,48.33959228966174,0.006567191366508922,Moving,0.0,0.11986086540812202,Sloshing,2.64082953073145,2.3194519692006477
Synthetic_0,0,5.0,50.36443312953283,0.006749469466236964,Moving,0.0,3.1119765370782195,Sloshing,2.4195117510003357,2.9921156716700974
Synthetic_0,0,5.0,48.95934464173038,-0.004683628292674816,Moving,0.0,1.6264431472797125,Normal,2.6016907668964007,-1.485533389798507
Synthetic_0,0,5.0,46.895263084375316,-0.006880271857850223,Moving,0.0,-0.233019109970757,Normal,2.0037343586051657,-1.8594622572504695
Synthetic_0,0,5.0,49.98887463916045,0.010312038515950448,Moving,0.0,-1.8955228119611878,Normal,1.9040149649317548,-1.6625037019904307
Synthetic_0,0,5.0,53.09000858595226,0.010337113155972707,Moving,0.0,-2.021617315146976,Sloshing,2.2357742737737,-0.1260945031857883
Synthetic_0,0,5.0,56.7607317717533,0.012235743952670125,Moving,0.0,1.125980790449021,Sloshing,1.6775472022840912,3.147598105595997
Synthetic_0,0,5.0,60.89313729731801,0.013774685085215713,Moving,0.0,2.7034264267601005,Normal,2.018044351525525,1.5774456363110794
Synthetic_0,0,2.0,0.0,-0.5074428108109834,Stopped,0.0,-0.21621266551997947,Normal,2.0177067316078636,-2.91963909228008
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.12318712138885275,Normal,1.7419187249431927,0.3393997869088322
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.11862025159367676,Normal,1.1916514764412738,-0.004566869795175996
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.06190928786279806,Normal,1.2212333757648413,-0.18052953945647482
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.0652266044484236,Normal,0.14483942533247882,0.12713589231122166
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.2502227152770606,Normal,0.15806589613641125,-0.3154493197254842
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.18480540384138022,Normal,0.17196189300778614,0.4350281191184408
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.03698042728859781,Normal,0.1614433959440732,-0.22178583112997802
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.1045446041038079,Normal,0.1653023068567838,-0.0675641768152101
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.20980184516737788,Normal,0.19562511959526024,0.31434644927118577
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.14086873810855186,Normal,0.16415892159458584,-0.3506705832759297
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.28169225927271196,Normal,0.18055817223785514,-0.1408235211641601
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.31132583470478076,Normal,0.20738229288476628,-0.029633575432068793
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.12120199026912792,Normal,0.235776430411581,0.4325278249739087
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.25608587049925663,Normal,0.1770845074155368,-0.37728786076838455
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.350958836396873,Normal,0.29635244170679864,0.6070447068961295
Synthetic_0,0,2.0,35.34027196582814,0.29450226638190113,Moving,0.0,2.9776293184387184,Sloshing,1.3697646731812863,2.6266704820418454
Synthetic_0,0,2.0,35.35543491270013,0.00012635789059996702,Moving,0.0,1.7091645748378248,Normal,1.340087432903197,-1.2684647436008936
Synthetic_0,0,2.0,38.338386702367885,0.024857931580564596,Moving,0.0,-0.4220032043044014,Normal,1.4450800364986789,-2.1311677791422263
Synthetic_0,0,5.0,39.83802601014553,0.004998797692592163,Moving,0.0,-1.356106029051891,Normal,1.7177563221111682,-0.9341028247474895
Synthetic_0,0,5.0,41.85769478272257,0.0067322292419234485,Moving,0.0,-3.459257845029916,Sloshing,2.535274582779524,-2.103151815978025
Synthetic_0,0,2.0,44.81562147708358,0.024649389119675114,Moving,0.0,0.6450326262973192,Sloshing,1.9785317807359364,4.104290471327235
Synthetic_0,0,2.0,48.71567489525924,0.03250044515146382,Moving,0.0,3.299935311355843,Sloshing,2.4977568008717945,2.6549026850585236
Synthetic_0,0,5.0,47.0956264637746,-0.005400161438282135,Moving,0.0,2.8236301680150557,Sloshing,2.8425776630372015,-0.4763051433407872
Synthetic_0,0,2.0,45.85145599017404,-0.010368087280004682,Moving,0.0,-0.378819511278967,Normal,2.7235503557805756,-3.202449679294023
Synthetic_0,0,2.0,41.791275388582726,-0.03383483834659427,Moving,0.0,-3.3992418814600667,Sloshing,2.701305938725324,-3.0204223701810995
Synthetic_0,0,2.0,42.57407679854447,0.006523345083014516,Moving,0.0,-1.8360244042726865,Sloshing,2.9103213602365163,1.5632174771873801
Synthetic_0,0,5.0,37.93349953651189,-0.01546859087344193,Moving,0.0,0.3445444466702713,Normal,2.3433116044913485,2.180568850942958
Synthetic_0,0,5.0,37.58947971783649,-0.0011467327289179962,Moving,0.0,1.207663290951133,Normal,1.8266585634743004,0.8631188442808616
Synthetic_0,0,5.0,38.01592606491226,0.001421487823585892,Moving,0.0,0.3953530974909082,Normal,1.9037788164259943,-0.8123101934602247
Synthetic_0,0,2.0,35.8813385861951,-0.01778822898930965,Moving,0.0,-0.34027662559221905,Normal,1.14124657189086,-0.7356297230831272
Synthetic_0,0,2.0,36.789671191885205,0.007569438380750882,Moving,0.0,-0.7613718152532716,Normal,0.7559476236770678,-0.4210951896610525
Synthetic_0,0,5.0,32.0946736912757,-0.015649991668698345,Moving,0.0,-0.9925595754890211,Normal,0.9009925897070578,-0.2311877602357495
Synthetic_0,0,5.0,27.468155578767846,-0.015421727041692854,Moving,0.0,-0.4828550552658432,Normal,0.5287085983198914,0.5097045202231778
Synthetic_0,0,5.0,30.69416118536443,0.010753352021988611,Moving,0.0,1.1190984664402603,Normal,0.8278055263600029,1.6019535217061036
Synthetic_0,0,5.0,29.29606759947706,-0.0046603119529578995,Moving,0.0,1.6650766060623967,Normal,1.2003067499932423,0.5459781396221364
Synthetic_0,0,2.0,0.0,-0.24413389666230884,Stopped,0.0,-0.10795193606187231,Normal,1.1142767165265102,-1.773028542124269
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.15566094508046255,Normal,0.9305165718390352,-0.04770900901859024
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.03916905101953631,Normal,0.8294327639847084,0.19482999609999885
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.19567455552300642,Normal,0.7965868763829116,-0.23484360654254272
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.08165055114289438,Normal,0.12192355603564885,0.2773251066659008
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.3405167208475681,Normal,0.17425260061407705,-0.4221672719904625
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.20583112746512874,Normal,0.22137423111428225,0.5463478483126969
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.0945194964826086,Normal,0.22773474270664298,-0.11131163098252014
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.05120594686277513,Normal,0.20905895390579973,-0.04331354961983347
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.19653819678910278,Normal,0.22354172324237334,0.14533224992632765
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.3330948888925154,Normal,0.10977575199830104,0.1365566921034126
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.2028740130036261,Normal,0.10958425707101746,-0.13022087588888928
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.36817484626632907,Normal,0.27128292443636465,-0.5710488592699552
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.2559153933471403,Normal,0.3120223933739136,0.11225945291918876
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.12496371553913577,Normal,0.2998709548928096,0.13095167780800454
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.005218210042166757,Normal,0.22322550925380433,0.13018192558130254
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.10353180409382462,Normal,0.19066303586283057,0.09831359405165786
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.14514876263069312,Normal,0.13973070901908613,-0.24868056672451774
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,0.037353352895415665,Normal,0.10694598954080257,0.1825021155261088
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.15107658647066452,Normal,0.11349704128596634,-0.18842993936608018
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.12230356059838965,Normal,0.11784243289023388,0.02877302587227487
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.2813322193696445,Normal,0.11358943518227302,-0.15902865877125483
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,-0.18464664922218088,Normal,0.11603596587169614,0.0966855701474636
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.27033692112326674,Normal,0.07107983647324269,-0.08569027190108586
Synthetic_0,0,2.0,0.0,0.0,Stopped,0.0,-0.19517465059546657,Normal,0.06572518457378032,0.07516227052780017
Synthetic_0,0,5.0,0.0,0.0,Stopped,0.0,0.21072835932156792,Normal,0.2030543300624101,0.4059030099170345
Synthetic_1,1,2.0,39.65725941917065,0.0,Moving,382.19397482531093,384.35927230239105,Normal,0.0,0.0
Synthetic_1,1,5.0,40.16583312526204,0.0016952456869713,Moving,381.3020110428799,383.37797830539847,Sloshing,0.6938796396111024,-0.9812939969925765
Synthetic_1,1,5.0,36.03570072437614,-0.013767108002952994,Moving,380.3456288398341,379.6804967998491,Normal,2.46729432089755,-3.6974815055493764
Synthetic_1,1,2.0,35.12023285508313,-0.007628898910775088,Moving,379.96148695633445,378.4958766635781,Normal,2.830531418320215,-1.1846201362710076
Synthetic_1,1,2.0,33.84711802520627,-0.010609290248973835,Moving,379.5980262602072,379.45320124788935,Normal,2.6132780094338455,0.9573245843112659
Synthetic_1,1,5.0,31.444655862809533,-0.008008207207989126,Moving,378.63074305386726,379.1137587801199,Normal,1.927217930238578,-0.33944246776945874
Synthetic_1,1,5.0,33.678856999695384,0.0074473371229528355,Moving,377.56909727900927,379.29675523708033,Normal,0.44923697036478366,0.18299645696043854
Synthetic_1,1,5.0,33.63761435048309,-0.00013747549737431087,Moving,376.16096869338696,377.729825911042,Normal,0.708527819202512,-1.5669293260383483
Synthetic_1,1,2.0,29.44807650955957,-0.03491281534102934,Moving,375.8487749764649,374.1166221828124,Sloshing,2.2455869436367073,-3.613203728229564
Synthetic_1,1,5.0,26.649908529057683,-0.009327226601672957,Moving,375.60128368515427,374.3019641333936,Normal,2.541164232325231,0.18534195058117575
Synthetic_1,1,2.0,28.482496165653643,0.015271563638299668,Moving,375.42927976063925,374.7999685080916,Normal,2.330203201164228,0.49800437469798453
Synthetic_1,1,5.0,24.243804760556646,-0.014128971350323323,Moving,375.10720213522495,374.4173536248206,Normal,1.5060127004271475,-0.38261488327100324
Synthetic_1,1,5.0,27.755873901044332,0.011706897134958953,Moving,374.59611554613247,376.51167493108437,Normal,0.9730028409212579,2.0943213062637938
Synthetic_1,1,2.0,27.707339171184074,-0.00040445608216881367,Moving,374.3042695114834,375.0770942756815,Normal,0.8881881690970853,-1.4345806554028968
Synthetic_1,1,5.0,27.513204944450553,-0.0006471140891117363,Moving,373.57938098680495,373.02626959030437,Normal,1.2543454021391685,-2.0508246853771084
Synthetic_1,1,2.0,28.437282791045728,0.007700648721626457,Moving,373.4239166557399,372.3065342909052,Normal,1.6658525712451586,-0.7197352993991899
Synthetic_1,1,2.0,31.68409245029722,0.02705674716042911,Moving,372.94440230631176,372.9272469465104,Normal,1.7628703932911682,0.6207126556052458
Synthetic_1,1,5.0,30.162184529319152,-0.005073026403260231,Moving,371.584769615002,371.65243117150635,Normal,1.2861880145073876,-1.2748157750040718
Synthetic_1,1,2.0,31.942346054909788,0.014834679379921964,Moving,371.1224160880896,373.0238211928898,Normal,0.6024155711896532,1.3713900213834336
Synthetic_1,1,2.0,0.0,-0.2661862171242482,Stopped,371.0849844455726,370.9728948152747,Normal,0.869165783872659,-2.0509263776150988
Synthetic_1,1,5.0,0.0,0.0,Stopped,371.04318158576405,371.4070961951038,Normal,0.9267181736942856,0.4342013798291191
Synthetic_1,1,2.0,0.0,0.0,Stopped,371.01394132194145,370.84830252568827,Normal,0.8694416891875493,-0.558793669415536
Synthetic_1,1,2.0,0.0,0.0,Stopped,371.0058436859669,371.0537391783081,Normal,0.8978894417703875,0.2054366526198237
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.97825816432385,370.8218546369423,Normal,0.23555215990145317,-0.23188454136578684
Synthetic_1,1,5.0,0.0,0.0,Stopped,370.92378017923204,371.36831930505906,Normal,0.27801068009926844,0.5464646681167551
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.88424500082834,370.6366808120109,Normal,0.2786558406560423,-0.7316384930481377
Synthetic_1,1,5.0,0.0,0.0,Stopped,370.7914896896078,370.89636223905836,Normal,0.275261097917134,0.2596814270474397
Synthetic_1,1,5.0,0.0,0.0,Stopped,370.7307390452484,370.5837569623529,Normal,0.31118232011781216,-0.312605276705483
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.7099365986371,370.63911507034754,Normal,0.32730102582987836,0.0553581079946639
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.6939374205619,370.7846449873109,Normal,0.1290567868861187,0.14552991696336903
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.66560392371025,370.9105208112355,Normal,0.14789510843226844,0.12587582392455943
Synthetic_1,1,5.0,0.0,0.0,Stopped,370.6351021123229,370.9597814247827,Normal,0.16404276494494227,0.04926061354723288
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.62950700821045,370.3221174162052,Normal,0.2563068723741421,-0.6376640085775307
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.6207010477662,370.6742512926391,Normal,0.2538942276365176,0.3521338764339248
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.58228580078014,370.87418452145687,Normal,0.2617258203165993,0.19993322881776976
Synthetic_1,1,2.0,0.0,0.0,Stopped,370.56150607867045,370.22444389091805,Normal,0.3270298394316014,-0.6497406305388154
Synthetic_1,1,75.93600255532236,0.0,0.0,Stopped,369.20214559349387,369.2650222923048,Normal,0.6211299668659931,-0.9594215986132326
Synthetic_1,1,5.0,0.0,0.0,Stopped,369.1263500950801,369.1259333355961,Normal,0.8012497745281282,-0.139088956708747
Synthetic_1,1,5.0,0.0,0.0,Stopped,369.12501635440685,369.2079247172828,Normal,0.7757004848081768,0.08199138168674835
Synthetic_1,1,2.0,0.0,0.0,Stopped,369.0907161761229,368.9362553710576,Normal,0.503346513208209,-0.27166934622522376
Synthetic_1,1,2.0,0.0,0.0,Stopped,369.07067170226094,368.7835479366183,Normal,0.19995732534558527,-0.15270743443932133
Synthetic_1,1,2.0,0.0,0.0,Stopped,369.05539793163365,368.67277664659787,Normal,0.22478581848316603,-0.1107712900204092
Synthetic_1,1,2.0,0.0,0.0,Stopped,369.0434965304554,369.23877332114785,Normal,0.251529854442014,0.5659966745499787
Synthetic_1,1,111.72765703592704,0.0,0.0,Stopped,368.0595081131215,368.2803179404182,Normal,0.3521551695520539,-0.9584553807296743
Synthetic_1,1,2.0,0.0,0.0,Stopped,368.0198989470183,368.0804360168175,Normal,0.45236520282119314,-0.19988192360068524
Synthetic_1,1,5.0,0.0,0.0,Stopped,367.95254507784273,367.8457154079051,Normal,0.5474573988871941,-0.2347206089123688
Synthetic_1,1,5.0,0.0,0.0,Stopped,367.9043162421812,367.57970706348806,Normal,0.6344196031891236,-0.26600834441705956
Synthetic_1,1,2.0,0.0,0.0,Stopped,367.867830902147,367.98049999464797,Normal,0.2621975687751058,0.40079293115991277
Synthetic_1,1,5.0,0.0,0.0,Stopped,367.8028935952679,367.5827377387006,Normal,0.22808524536823147,-0.39776225594738435
Synthetic_1,1,5.0,0.0,0.0,Stopped,367.706213906147,367.5639541811949,Normal,0.1911078659411323,-0.018783557505685167
Synthetic_1,1,5.0,0.0,0.0,Stopped,367.61407175586254,367.49675893995,Normal,0.19310149073358318,-0.06719524124491727
Synthetic_1,1,5.0,0.0,0.0,Stopped,367.5537640834827,367.5142570383433,Normal,0.20035457336828794,0.017498098393332384
